Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,MsPCLatency,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsAllInputToPhotonLatency,MsClickToPhotonLatency
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,22769.2537,NA,16.58880000000000,16.05060000000000,1.29090000000000,4.66870000000000,4.7902,NA,22754.1751,16.3695,15.0786,1.2909,15.6903,4.0570,3.9586,0.0984,0.4084,22754.1751,17.7581,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,22786.0316,NA,16.77790000000000,19.08860000000000,3.86820000000000,6.89370000000000,7.1009,NA,22770.5446,19.3552,15.4870,3.8682,17.2127,5.1680,4.4232,0.7448,-2.7191,22770.5446,20.8644,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,22802.3326,NA,16.30100000000000,15.54840000000000,2.32000000000000,6.12530000000000,6.3483,NA,22789.8998,14.7528,12.4328,2.3200,13.9717,4.5864,3.9722,0.6142,3.8068,22789.8998,20.1705,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,22818.9380,NA,16.60540000000000,14.94310000000000,1.65040000000000,4.45040000000000,4.6860,NA,22804.6526,15.9358,14.2854,1.6504,15.0210,3.7148,3.6518,0.0630,-0.1903,22804.6526,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,22835.5013,NA,16.56330000000000,16.52780000000000,1.42680000000000,4.38260000000000,4.6505,NA,22820.5884,16.3397,14.9129,1.4268,15.5563,3.7392,3.6763,0.0629,-0.5920,22820.5884,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,22852.0103,NA,16.50900000000000,16.70380000000000,1.59740000000000,4.18980000000000,4.8453,NA,22836.9281,16.6796,15.0822,1.5974,15.7151,3.5569,3.5055,0.0514,-0.3641,22836.9281,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,22868.8016,NA,16.79130000000000,16.66250000000000,1.65240000000000,4.29980000000000,4.7165,NA,22853.6077,16.8463,15.1939,1.6524,15.7301,3.7636,3.6681,0.0955,0.0171,22853.6077,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,22885.9534,NA,17.15180000000000,17.15580000000000,1.97710000000000,4.61110000000000,4.7205,NA,22870.4540,17.4765,15.4994,1.9771,16.4425,3.6680,3.6100,0.0580,-0.3095,22870.4540,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,22902.1266,NA,16.17320000000000,16.62830000000000,1.86050000000000,4.96240000000000,5.1756,NA,22887.9305,16.0566,14.1961,1.8605,15.0663,4.0922,3.9952,0.0970,0.8482,22887.9305,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,22919.6272,NA,17.50060000000000,18.21860000000000,1.65680000000000,5.69770000000000,5.8936,NA,22903.9871,17.2969,15.6401,1.6568,16.5533,4.7845,4.0567,0.7278,-2.1620,22903.9871,24.8918,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,22935.7349,NA,16.10770000000000,15.14310000000000,1.51020000000000,4.74730000000000,4.9290,NA,22921.2840,15.9611,14.4509,1.5102,15.0171,4.1811,4.0889,0.0922,2.1538,22921.2840,24.3434,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,22952.0187,NA,16.28380000000000,16.16610000000000,1.60030000000000,4.67790000000000,4.8113,NA,22937.2451,16.3739,14.7736,1.6003,15.3949,4.0566,3.9402,0.1164,-0.2050,22937.2451,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,22968.9825,NA,16.96380000000000,17.02750000000000,1.69740000000000,4.74310000000000,4.8750,NA,22953.6190,17.0609,15.3635,1.6974,16.1061,4.0005,3.8560,0.1445,-0.6536,22953.6190,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,22985.2785,NA,16.29600000000000,16.45050000000000,1.78840000000000,4.79170000000000,5.0295,NA,22970.6799,16.3870,14.5986,1.7884,15.1587,4.2316,4.1321,0.0995,0.6104,22970.6799,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23002.7119,NA,17.43340000000000,18.06000000000000,1.48480000000000,5.39870000000000,5.6561,NA,22987.0669,17.1298,15.6450,1.4848,16.2090,4.8347,4.1238,0.7109,-1.6730,22987.0669,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23019.8642,NA,17.15230000000000,16.78960000000000,1.42390000000000,5.07910000000000,5.2934,NA,23004.1967,17.0914,15.6675,1.4239,16.3120,4.4346,4.0122,0.4224,0.3402,23004.1967,20.9208,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23035.6157,NA,15.75150000000000,15.90670000000000,1.83510000000000,5.31720000000000,5.4486,NA,23021.2881,16.1627,14.3276,1.8351,14.8394,4.8054,4.3142,0.4912,1.1847,23021.2881,12.8029,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23052.6758,NA,17.06010000000000,16.74340000000000,2.36900000000000,4.98750000000000,5.1319,NA,23037.4508,17.5940,15.2250,2.3690,16.1700,4.0425,3.9284,0.1141,-0.5807,23037.4508,5.5700,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23068.8100,NA,16.13420000000000,16.10860000000000,1.91460000000000,4.98920000000000,5.1063,NA,23055.0448,15.6798,13.7652,1.9146,14.6406,4.1138,4.0361,0.0777,1.4854,23055.0448,13.6298,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23085.8222,NA,17.01220000000000,17.05750000000000,2.28320000000000,4.95950000000000,5.1516,NA,23070.7246,17.3808,15.0976,2.2832,15.9589,4.0982,4.0236,0.0746,-1.3777,23070.7246,14.7026,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23103.0414,NA,17.21920000000000,18.49820000000000,2.64530000000000,6.24920000000000,6.4306,NA,23088.1054,17.5813,14.9360,2.6453,16.4278,4.7574,4.1173,0.6401,-1.1174,23088.1054,9.2188,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23119.3379,NA,16.29650000000000,15.51190000000000,1.44790000000000,5.37630000000000,5.6460,NA,23105.6867,15.0991,13.6512,1.4479,14.2827,4.7448,4.3574,0.3874,2.0694,23105.6867,8.3058,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23135.5908,NA,16.25290000000000,15.84220000000000,1.55840000000000,5.05480000000000,5.2353,NA,23120.7858,16.3634,14.8050,1.5584,15.5055,4.3543,3.9058,0.4485,-0.7431,23120.7858,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23152.1316,NA,16.54080000000000,16.05140000000000,1.59920000000000,4.63230000000000,4.7459,NA,23137.1492,16.5816,14.9824,1.5992,15.5926,4.0221,3.9305,0.0916,0.3120,23137.1492,16.5514,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23168.5983,NA,16.46670000000000,16.59600000000000,1.60110000000000,4.63700000000000,4.8752,NA,23153.7308,16.4686,14.8675,1.6011,15.4458,4.0587,3.9779,0.0808,-0.0144,23153.7308,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23185.6921,NA,17.09380000000000,16.79620000000000,1.41180000000000,4.46730000000000,4.5776,NA,23170.1994,16.9045,15.4927,1.4118,16.0554,3.9046,3.8294,0.0752,-0.3276,23170.1994,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23202.8444,NA,17.15230000000000,18.15370000000000,1.44990000000000,5.41740000000000,5.5790,NA,23187.1039,17.1904,15.7405,1.4499,16.3922,4.7657,4.2880,0.4777,-1.2492,23187.1039,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23218.6727,NA,15.82830000000000,16.71170000000000,2.20390000000000,6.22050000000000,6.4624,NA,23204.2943,16.5823,14.3784,2.2039,15.7652,4.8337,3.9330,0.9007,0.4787,23204.2943,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23235.7874,NA,17.11470000000000,16.47830000000000,2.27670000000000,5.67120000000000,5.8260,NA,23220.8766,17.1875,14.9108,2.2767,16.3353,4.2467,3.8111,0.4356,0.1040,23220.8766,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23252.2960,NA,16.50860000000000,15.34660000000000,1.69020000000000,4.54590000000000,4.6640,NA,23238.0641,15.9221,14.2319,1.6902,15.0369,3.7409,3.6599,0.0810,1.8409,23238.0641,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23268.8983,NA,16.60230000000000,17.02070000000000,1.49590000000000,4.32770000000000,5.0824,NA,23253.9862,16.4080,14.9121,1.4959,15.4618,3.7780,3.6909,0.0871,-1.0986,23253.9862,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23285.5072,NA,16.60890000000000,16.21600000000000,1.73850000000000,4.52090000000000,4.6895,NA,23270.3942,16.8515,15.1130,1.7385,15.8308,3.8031,3.7372,0.0659,0.1920,23270.3942,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23302.3532,NA,16.84600000000000,18.55380000000000,2.27270000000000,6.16420000000000,6.3973,NA,23287.2457,17.3802,15.1075,2.2727,16.5988,4.6729,4.0675,0.6054,-1.7023,23287.2457,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23319.2298,NA,16.87660000000000,16.91680000000000,2.32540000000000,6.25690000000000,6.4375,NA,23304.6259,16.9293,14.6039,2.3254,16.2065,4.6543,4.1111,0.5432,0.4634,23304.6259,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23335.7617,NA,16.53190000000000,15.18550000000000,1.44890000000000,4.93040000000000,5.0911,NA,23321.5552,15.6554,14.2065,1.4489,14.8306,4.3063,4.1457,0.1606,1.7438,23321.5552,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23352.3268,NA,16.56510000000000,16.75450000000000,2.56980000000000,5.12540000000000,5.2805,NA,23337.2106,17.6860,15.1162,2.5698,16.0438,4.1978,4.0836,0.1142,-1.0991,23337.2106,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23369.1364,NA,16.80960000000000,16.52900000000000,2.30950000000000,4.86700000000000,4.9999,NA,23354.8966,16.5493,14.2398,2.3095,15.0399,4.0669,3.9776,0.0893,1.1570,23354.8966,33.8028,33.8028
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23385.6678,NA,16.53140000000000,16.80360000000000,2.16870000000000,5.07040000000000,5.2721,NA,23371.4459,16.3906,14.2219,2.1687,15.1141,4.1782,4.0759,0.1023,-0.2543,23371.4459,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23402.1598,NA,16.49200000000000,17.59580000000000,2.94890000000000,6.16050000000000,6.3759,NA,23387.8365,17.2722,14.3233,2.9489,15.5811,4.9027,4.3499,0.5528,-1.2052,23387.8365,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23419.3170,NA,17.15720000000000,16.16720000000000,1.47530000000000,5.07940000000000,5.3859,NA,23405.1087,15.6836,14.2083,1.4753,14.7541,4.5336,4.1331,0.4005,1.1050,23405.1087,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23435.6675,NA,16.35050000000000,16.22360000000000,2.48680000000000,5.14750000000000,5.2590,NA,23420.7923,17.3620,14.8752,2.4868,15.7707,4.2520,4.1153,0.1367,-0.5400,23420.7923,36.6741,36.6741
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23452.1091,NA,16.44160000000000,16.72930000000000,1.57060000000000,5.37660000000000,5.5467,NA,23438.1543,15.5254,13.9548,1.5706,14.7034,4.6280,4.1653,0.4627,0.6327,23438.1543,13.3936,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23469.1542,NA,17.04510000000000,16.60630000000000,1.27400000000000,4.98050000000000,5.1079,NA,23453.6797,16.7485,15.4745,1.2740,16.0568,4.3982,4.2394,0.1588,-1.0809,23453.6797,5.9443,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23486.2272,NA,17.07300000000000,18.54360000000000,2.48770000000000,6.36600000000000,6.5785,NA,23470.4282,18.2867,15.7990,2.4877,17.2780,4.8870,4.0289,0.8581,-1.7951,23470.4282,16.5775,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23503.0062,NA,16.77900000000000,15.50890000000000,1.32250000000000,5.09360000000000,5.3084,NA,23488.7149,15.6138,14.2913,1.3225,14.8697,4.5152,4.1445,0.3707,2.7778,23488.7149,16.0255,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23520.0124,NA,17.00620000000000,16.74490000000000,1.36690000000000,4.85430000000000,5.0471,NA,23504.3287,17.0506,15.6837,1.3669,16.3146,4.2234,4.1040,0.1194,-1.1311,23504.3287,16.8149,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23535.7081,NA,15.69570000000000,15.43240000000000,1.45130000000000,4.63450000000000,4.7838,NA,23521.3793,15.7801,14.3288,1.4513,14.8527,4.1106,4.0124,0.0982,1.6182,23521.3793,16.1570,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23551.8758,NA,16.16770000000000,16.53050000000000,2.38000000000000,5.00780000000000,5.1466,NA,23537.1594,17.0964,14.7164,2.3800,15.4641,4.2601,4.1567,0.1034,-0.7504,23537.1594,16.6922,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23569.0081,NA,17.13230000000000,17.28100000000000,2.49410000000000,5.17590000000000,5.2953,NA,23554.2558,17.2464,14.7523,2.4941,15.7598,4.1684,4.0441,0.1243,-0.1846,23554.2558,18.0472,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23586.1899,NA,17.18180000000000,16.55510000000000,1.30600000000000,4.55450000000000,4.6686,NA,23571.5022,15.9937,14.6877,1.3060,15.2629,3.9793,3.8525,0.1268,0.6913,23571.5022,18.6279,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23602.2499,NA,16.06000000000000,16.77690000000000,2.25690000000000,5.17310000000000,5.3855,NA,23587.4959,17.0109,14.7540,2.2569,15.7195,4.2076,4.1245,0.0831,-0.7832,23587.4959,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23619.1425,NA,16.89260000000000,16.63260000000000,1.39910000000000,4.90210000000000,5.1255,NA,23604.5068,16.0348,14.6357,1.3991,15.1676,4.3702,3.9064,0.4638,0.3783,23604.5068,19.8389,19.8389
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23636.0622,NA,16.91970000000000,16.38300000000000,1.20200000000000,4.46370000000000,4.5888,NA,23620.5416,16.7226,15.5206,1.2020,16.0561,3.9282,3.8111,0.1171,-0.3482,23620.5416,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23652.2311,NA,16.16890000000000,16.09770000000000,1.98380000000000,4.40210000000000,4.5176,NA,23637.2642,16.9507,14.9669,1.9838,15.7422,3.6268,3.5663,0.0605,0.6249,23637.2642,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23668.8734,NA,16.64230000000000,16.66470000000000,1.24440000000000,4.41320000000000,4.5400,NA,23654.2149,15.9029,14.6585,1.2444,15.1604,3.9113,3.8266,0.0847,0.2860,23654.2149,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23685.5626,NA,16.68920000000000,16.67550000000000,1.40250000000000,4.38180000000000,4.5263,NA,23670.1178,16.8473,15.4448,1.4025,15.9704,3.8562,3.7834,0.0728,-0.7726,23670.1178,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23702.7305,NA,17.16790000000000,18.11310000000000,1.36950000000000,5.13000000000000,5.4715,NA,23686.9651,17.1349,15.7654,1.3695,16.3603,4.5351,4.1309,0.4042,-1.2658,23686.9651,23.7253,23.7253
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23719.5282,NA,16.79770000000000,17.84070000000000,3.21620000000000,6.25710000000000,6.5145,NA,23704.1000,18.6444,15.4282,3.2162,16.6436,5.0417,4.3425,0.6992,-0.7058,23704.1000,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23735.8369,NA,16.30870000000000,14.53180000000000,1.27200000000000,4.60080000000000,4.7376,NA,23722.7444,14.3645,13.0925,1.2720,13.6273,4.0660,3.9519,0.1141,4.1126,23722.7444,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23752.1364,NA,16.29950000000000,16.18630000000000,1.80480000000000,4.38930000000000,4.6244,NA,23737.1089,16.8323,15.0275,1.8048,15.7447,3.6721,3.6149,0.0572,-1.8218,23737.1089,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23768.7272,NA,16.59080000000000,16.83250000000000,1.27670000000000,4.69000000000000,4.8661,NA,23753.9412,16.0627,14.7860,1.2767,15.4324,4.0436,3.9620,0.0816,-0.0002,23753.9412,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23785.6318,NA,16.90460000000000,16.58620000000000,1.59800000000000,4.38370000000000,4.5477,NA,23770.0039,17.2259,15.6279,1.5980,16.1752,3.8364,3.7668,0.0696,-0.5235,23770.0039,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23802.5624,NA,16.93060000000000,17.18280000000000,2.04270000000000,4.68660000000000,4.7999,NA,23787.2298,17.3753,15.3326,2.0427,16.0841,3.9351,3.8632,0.0719,0.0431,23787.2298,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23818.9284,NA,16.36600000000000,17.09150000000000,2.71350000000000,5.30450000000000,5.5254,NA,23804.6051,17.0368,14.3233,2.7135,15.4287,4.1991,4.1130,0.0861,0.2838,23804.6051,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23836.5940,NA,17.66560000000000,17.50390000000000,1.55680000000000,5.18980000000000,5.3637,NA,23821.6419,16.5089,14.9521,1.5568,15.6485,4.4934,3.9442,0.5492,-0.4671,23821.6419,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23852.4867,NA,15.89270000000000,15.87060000000000,1.76330000000000,5.14020000000000,5.3416,NA,23838.1508,16.0992,14.3359,1.7633,14.9997,4.4764,4.3706,0.1058,0.6383,23838.1508,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23869.0020,NA,16.51530000000000,16.51570000000000,2.88430000000000,5.17050000000000,5.3420,NA,23854.2500,17.6363,14.7520,2.8843,15.6184,4.3041,4.1769,0.1272,-0.4165,23854.2500,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23885.6561,NA,16.65410000000000,16.19750000000000,1.76990000000000,4.74820000000000,4.8854,NA,23871.8863,15.5397,13.7698,1.7699,14.4891,4.0289,3.9391,0.0898,1.4388,23871.8863,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23902.5774,NA,16.92130000000000,16.95940000000000,2.12020000000000,4.80850000000000,4.9235,NA,23887.4260,17.2716,15.1514,2.1202,16.0262,3.9337,3.8558,0.0779,-1.4197,23887.4260,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23919.1446,NA,16.56720000000000,17.46600000000000,1.56250000000000,5.62050000000000,5.8223,NA,23904.6976,16.0095,14.4470,1.5625,15.2702,4.7973,4.1484,0.6489,-0.1944,23904.6976,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23936.0523,NA,16.90770000000000,16.66430000000000,1.56690000000000,5.32840000000000,5.5789,NA,23920.7071,16.9121,15.3452,1.5669,16.1297,4.5439,4.0430,0.5009,-0.6548,23920.7071,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23952.9248,NA,16.87250000000000,16.75960000000000,1.59240000000000,5.26680000000000,5.4660,NA,23937.6192,16.8980,15.3056,1.5924,16.0419,4.5305,3.8372,0.6933,0.1525,23937.6192,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23969.0807,NA,16.15590000000000,15.87750000000000,1.22250000000000,5.07290000000000,5.1876,NA,23954.5172,15.7860,14.5635,1.2225,15.1293,4.5071,4.1053,0.4018,1.0205,23954.5172,18.0062,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,23985.2946,NA,16.21390000000000,15.85980000000000,1.35930000000000,4.71600000000000,4.8335,NA,23970.3032,16.3507,14.9914,1.3593,15.6112,4.0962,3.9980,0.0982,-0.0738,23970.3032,17.8668,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,24002.4624,NA,17.16780000000000,17.53490000000000,1.66860000000000,5.03660000000000,5.2006,NA,23986.6539,17.4771,15.8085,1.6686,16.5941,4.2510,4.1354,0.1156,-1.1842,23986.6539,19.3532,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,24019.0905,NA,16.62810000000000,17.70500000000000,2.32380000000000,6.07470000000000,6.2775,NA,24004.1310,17.2833,14.9595,2.3238,16.5562,4.4780,3.8672,0.6108,-0.2279,24004.1310,13.1449,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,24036.7901,NA,17.69960000000000,17.26310000000000,1.75170000000000,5.57210000000000,5.8410,NA,24021.4143,17.1275,15.3758,1.7517,16.3441,4.6038,4.0608,0.5430,0.0202,24021.4143,22.1764,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,24052.6567,NA,15.86660000000000,14.98000000000000,2.39390000000000,4.83720000000000,4.9544,NA,24038.5418,16.5088,14.1149,2.3939,15.1733,3.7788,3.6914,0.0874,2.1475,24038.5418,20.8021,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,24068.8873,NA,16.23060000000000,15.86260000000000,1.48710000000000,4.45470000000000,4.5864,NA,24055.0506,15.3238,13.8367,1.4871,14.5549,3.7365,3.6477,0.0888,0.6462,24055.0506,21.2121,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,24085.8393,NA,16.95200000000000,16.99810000000000,1.76620000000000,4.50320000000000,4.6325,NA,24070.3744,17.2311,15.4649,1.7662,16.2728,3.6953,3.6348,0.0605,-1.6743,24070.3744,22.2442,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,24102.1620,NA,16.32270000000000,16.95260000000000,1.83010000000000,5.04290000000000,5.2624,NA,24087.6055,16.3866,14.5565,1.8301,15.3132,4.2862,4.1751,0.1111,0.2785,24087.6055,23.1559,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,24119.6593,NA,17.49730000000000,18.88030000000000,2.52240000000000,6.44530000000000,6.6454,NA,24103.9921,18.1896,15.6672,2.5224,17.2728,4.8397,4.1997,0.6400,-2.4937,24103.9921,25.7282,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,24136.5595,NA,16.90020000000000,15.46330000000000,1.53290000000000,5.07340000000000,5.2085,NA,24122.1817,15.9107,14.3778,1.5329,15.0560,4.3952,4.2893,0.1059,2.7263,24122.1817,25.5201,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,24152.5900,NA,16.03050000000000,15.47990000000000,1.80690000000000,4.52860000000000,4.6579,NA,24138.0924,16.3045,14.4976,1.8069,15.2755,3.7507,3.6664,0.0843,0.4308,24138.0924,25.0014,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,24168.6380,NA,16.04800000000000,16.36950000000000,1.40360000000000,4.81220000000000,4.9794,NA,24154.3969,15.6447,14.2411,1.4036,14.9250,4.1283,3.9598,0.1685,-0.0650,24154.3969,25.3276,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,24185.2574,NA,16.61940000000000,16.43560000000000,1.49970000000000,4.65520000000000,4.7956,NA,24170.0416,16.7155,15.2158,1.4997,15.7922,4.0788,3.9958,0.0830,-0.7909,24170.0416,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,24201.8623,NA,16.60490000000000,17.13160000000000,2.10970000000000,5.18890000000000,5.3223,NA,24186.7571,17.2149,15.1052,2.1097,16.1560,4.1381,4.0269,0.1112,-0.4161,24186.7571,26.9180,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,24218.6369,NA,16.77460000000000,16.47340000000000,2.40580000000000,4.84270000000000,5.0211,NA,24203.9720,17.0707,14.6649,2.4058,15.4912,4.0164,3.9210,0.0954,0.7415,24203.9720,27.4058,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,24236.1864,NA,17.54950000000000,18.26760000000000,1.62230000000000,5.50730000000000,5.7392,NA,24221.0427,16.7660,15.1437,1.6223,15.9237,4.7273,4.1937,0.5336,-1.1969,24221.0427,13.6959,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,24252.4329,NA,16.24650000000000,16.38710000000000,1.48420000000000,5.61830000000000,5.8798,NA,24237.8087,16.1084,14.6242,1.4842,15.2927,4.9498,4.2230,0.7268,0.3789,24237.8087,22.0475,NA
